LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
O,BD9905BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,IC Transports :       Factures/Avoirs,1993-08-07,185053,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9905BC,BD9905BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.177,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.817,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9906CC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,IC Transports : Factures/Avoirs non parvenus,1994-02-15,191548,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9906CC,BD9906CC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.180,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.817,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9907BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,IC Transports : Ajustements,1993-08-07,185059,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9907BC,BD9907BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.184,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.817,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9908BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Valorisation stocks,2014-05-05,214508,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9908BC,BD9908BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.187,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.818,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9909BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,IC Facturation interne,1993-08-07,185107,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9909BC,BD9909BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.218,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.818,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,BD9911BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,IC Ventes : Provisions,2001-05-11,152923,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,BD9911BC,BD9911BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.227,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.818,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC0101DC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Envoi msg Email lors du dépassement d'encours J170,2019-11-29,150558,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC0101DC,CC0101DC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.334,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.821,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1001BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Edition des A.R.C.,1996-06-26,173225,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1001BC,CC1001BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.391,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1002BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Etat de suivi des CCP Céline 290695,1999-01-19,151231,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1002BC,CC1002BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.397,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1003BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Etat des CCP à  surveiller,1993-10-02,192633,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1003BC,CC1003BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.404,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.823,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1004BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Etat des prévisions réalisations,2002-04-10,105619,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1004BC,CC1004BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.411,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.824,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1005BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Edition des c.c.p. Chez Imprimeurs,1998-07-23,170401,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1005BC,CC1005BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.417,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.824,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1007BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,RéalisatÂ° Mens. Ts Clients - Soumission,2000-06-20,122559,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1007BC,CC1007BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.429,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.824,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC1012BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Consommation annuelle tous clients,2000-08-18,152729,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC1012BC,CC1012BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.434,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.825,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC2001BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Edition des A.R.C.,2000-10-04,151021,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC2001BC,CC2001BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.439,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.825,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CC2002BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Edition des A.R.C. sans transport,2000-10-05,122514,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CC2002BC,CC2002BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.443,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.825,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CI1000BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,interface comptable CIMEP (via interface micro),1996-12-02,144506,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CI1000BC,CI1000BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.448,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.826,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CI1001BA,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Lancement de l'interface  comptable CIMEP,1999-10-21,142146,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CI1001BA,CI1001BA,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.454,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.827,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,CI1001BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,interface comptable CIMEP,1999-10-21,142155,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,CI1001BC,CI1001BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.455,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.827,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,DP0190BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,chargement dépréciation fin d'année,1995-02-22,160709,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,DP0190BC,DP0190BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.486,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.829,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,DP0191BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,chargement dépréciation fin de mois,1995-10-03,180849,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,DP0191BC,DP0191BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.494,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.829,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,DP1001BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Edition de la dépreciationdu papier,1996-07-08,164037,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,DP1001BC,DP1001BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.503,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.829,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,DP1002BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Dépréciation du stock - IntégratÂ° fichier dépréc.,2001-04-09,180336,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,DP1002BC,DP1002BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.512,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.830,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,DP1002BCOL,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,intégrat.fichier dépreciat......changement d'année,2000-06-16,153602,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,DP1002BCOL,DP1002BCOL,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.513,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.830,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EDI_CDE,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Liste des Commandes Achats - Edi,2002-01-09,150732,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EDI_CDE,EDI_CDE,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.522,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.831,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EX0704BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Suppression des enregistrements dans VSVST,1998-02-19,121407,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EX0704BC,EX0704BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.529,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.832,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EX0710BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Constitution fichier valeurs d'assurance,1998-02-11,142156,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EX0710BC,EX0710BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.533,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.832,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EX0740BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,M.à  J. du flag aprés cloture de fin année,2001-03-09,151749,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EX0740BC,EX0740BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.535,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.832,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EX9001BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,*Lancement traitements nuit quotidiens        J131,2017-09-07,110512,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EX9001BC,EX9001BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.546,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.832,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EX9002BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,*Lancement rotation des stocks,2001-03-01,111104,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EX9002BC,EX9002BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.548,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.832,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EX9003BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,*Lancement Facturation interne,2001-03-01,111240,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EX9003BC,EX9003BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.549,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.833,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EX9004BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,*Lancement traitements nuit quotidiens (VendreJ131,2017-09-07,110556,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EX9004BC,EX9004BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.551,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.833,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EX9010BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,*Lancement traitements nuit PAPTRANS,2001-04-11,114033,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EX9010BC,EX9010BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.553,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.833,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EX9012BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,*Lancement rotation des stocks  PAPTRANS,2001-03-01,145536,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EX9012BC,EX9012BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.555,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.833,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EXAN01BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Analyse cohérence de fichiers,1997-06-19,102250,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EXAN01BC,EXAN01BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.525,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.833,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EXAN02BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Analyse cohérence de fichiers,1997-06-19,102312,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EXAN02BC,EXAN02BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.526,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.833,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,EXSAVCLO,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Proc sauvegarde avant cloture commercial,1999-10-16,121257,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,EXSAVCLO,EXSAVCLO,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.528,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.833,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,FC1003BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Traitements de facturation                    J190,2018-08-14,90551,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,FC1003BC,FC1003BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.624,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.836,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,FC1003BD,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Controle avant interface comptable (facturation),1999-06-29,163259,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,FC1003BD,FC1003BD,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.626,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.836,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,FC1004BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Liste des commandes à  tarif forcé,1993-08-07,185224,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,FC1004BC,FC1004BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.644,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.836,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,FC1005BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,MAJ rétroactive des tarifs,1993-08-07,185229,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,FC1005BC,FC1005BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.650,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.837,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,FC1006BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Mise à  jour de l'encours commercial,2014-05-20,21420,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,FC1006BC,FC1006BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.657,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.837,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,FC1007BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Traitements de facturation,1997-11-25,153634,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,FC1007BC,FC1007BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.664,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.837,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,FC1013BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Traitements de facturation,2001-01-30,102338,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,FC1013BC,FC1013BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.669,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.837,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,FC1013BD,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Controle avant interface comptable (facturation),2000-11-28,163312,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,FC1013BD,FC1013BD,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.671,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.837,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,FC1017BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Traitements de facturation,2001-01-30,124816,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,FC1017BC,FC1017BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.683,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.838,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,IN1001BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Edition des ajustements non pointés,1993-08-07,185311,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,IN1001BC,IN1001BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.928,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.846,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,IN1002BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Edition des ajustements de transports non pointés,1993-08-07,185316,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,IN1002BC,IN1002BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.933,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.846,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,IN1003BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Traitements de facturation,1994-05-18,190724,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,IN1003BC,IN1003BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.939,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.846,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,IN1004BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Extraction cours de route,1994-03-15,190149,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,IN1004BC,IN1004BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.948,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.847,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,IN1005BC,SPRLIBREF,*CLP,*PGM,CLP,QCLSRC,,10,,Génération ancienneté lot,1994-03-15,190211,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,IN1005BC,IN1005BC,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:54.952,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.847,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
