LST_CELTTY,LST_JOBJ,LST_JLIB,LST_CCPLT,LST_CTYPE,LST_CATR,LST_JSRCF,LST_JXLIB,LST_NORD,LST_CSTS,LST_CTXT,LST_TDATE,LST_TTIME,LST_CAPP,LST_CENV,LST_CVER,LST_CLCL,LST_JDLIB,LST_JZSEL1,LST_JZSEL2,LST_JZSEL3,LST_JZSEL4,LST_NZSEL5,LST_NZSEL6,LST_CZSEL7,LST_CZSEL8,LST_CZSEL9,LST_CSST,LST_CFNC,LST_CSFN,LST_CIMPAT,LST_JFLD,LST_NQUAL,LST_CISDTC,LST_CALS,LST_CIOBJX,LST_CIOBJU,LST_CIDIRX,LST_CIDIRU,LST_CDIDIX,LST_CDIDIU,LST_NRRN,LST_CFLG1,LST_CFLG2,LST_CFLG3,LST_CFLG4,LST_TCRTT,LST_JCRTUS,LST_JCRTPG,LST_JCJNAM,LST_JCJUSR,LST_JCJNBR,LST_TUPDT,LST_JUPDUS,LST_JUPDPG,LST_JUJNAM,LST_JUJUSR,LST_JUJNBR,Unnamed: 58
O,ST1082A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Liste des mvts de stock /Ano/Orig (Sélection),1999-07-12,84618,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,ST1082A,ST1082A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.536,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.882,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,ST1082C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Liste des mvts de stock /Ano/Orig (Fichier),1994-01-31,193047,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,ST1082C,ST1082C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.538,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.882,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,ST1082D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Liste des mvts de stock /Ano/Orig (Edition),1999-06-18,153942,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,ST1082D,ST1082D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.544,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.882,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,ST1083A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Liste des mvts de stock /Ano/Orig    (Sélection),1999-07-12,84653,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,ST1083A,ST1083A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.548,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.883,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,ST1083C,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Liste des mvts de stock /Ano/Orig    (Fichier),1997-09-03,103816,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,ST1083C,ST1083C,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.554,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.883,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,ST1083D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Liste des mvts de stock /Ano/Orig (Edition),1999-06-18,154040,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,ST1083D,ST1083D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.555,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.883,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,ST7901,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Récupération du fichier micro pour AS400 ...P0PLG,2001-03-09,172030,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,ST7901,ST7901,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:55.562,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.883,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0101A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier ordres de transport : Sélection,1993-09-16,201351,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0101A,TR0101A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.415,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0101B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier ordres de transport : Sous-fichier    J224,2021-04-09,33646,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0101B,TR0101B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.418,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0101D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier ordres de transport : Gestion         J224,2021-04-09,33649,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0101D,TR0101D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.420,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0101K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier ordres de transport : Contrôle        J224,2021-04-09,33650,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0101K,TR0101K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.424,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0101Z,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Vie de l'OT et actions chez le 4PL : Fenàªtre  J224,2021-04-09,33652,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0101Z,TR0101Z,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.429,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0102B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Fichier arrivage : Sous-fichier,1995-11-10,85159,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0102B,TR0102B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.434,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0103A,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures trsp. : pied selection,1994-10-12,152953,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0103A,TR0103A,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.440,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0103B,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des fac trsp. : pied sous-fichier    J314,2022-04-28,161141,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0103B,TR0103B,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.444,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0103D,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures trsp. : pied saisie     J314,2022-04-28,161142,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0103D,TR0103D,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.451,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
O,TR0103K,SPRLIBREF,*RPG,*PGM,RPG,QRPGSRC,,8,,Contrôle des factures trsp. : pied contrôle   J314,2022-04-28,161143,GRAMMEO,*NONE,*NONE,*L02,,0,,,,0.0,0,,,,,,,,,0,,,TR0103K,TR0103K,SPRLIBREF,SPRLIBREF,,,0.0,,,,,2022-08-25 16:02:56.513,ARCAD_PGMR,AART310R1,DECLARE2,ARCAD_PGMR,169394,2022-08-25 16:04:45.886,ARCAD_PGMR,AART256R1,DECLARE2,ARCAD_PGMR,169394,
